"Id","Sales"
27783,3653.66
14087,10878.5
9807,3023.74
34631,5245.74
16655,5563.94
35487,8858.77
2959,11577.5
14943,12994
23503,9047.42
30351,7271.24
5527,7342.88
3815,3382.85
6383,7048.94
4671,5110.23
15799,3818.81
1247,8909.14
26927,12513.1
28639,5392.08
33775,3498
40623,5504.87
8095,7309.82
39767,3598.57
20935,7543.24
38055,9486.37
21791,3702
2103,9731.85
38911,12167.8
19223,7263.31
11519,8513.46
31207,7476.52
20079,7090.72
10663,5030.41
29495,7884.34
32919,8217.68
37199,9129.8
391,8297.41
26071,10075.7
32063,7321.57
7239,7355.53
25215,9615.6
13231,10400.6
18367,6979.69
12375,8948.52
17511,8147.87
23504,5242.05
20936,4913.98
34632,5152.72
16656,5289.31
40624,5525.28
3816,4483.86
15800,4914.24
8952,5637.52
39768,5006.93
27784,4739.16
2104,6011.42
35488,5404.52
24360,5360.99
4672,5130.57
28640,5459.65
22648,4834.24
8096,5081.8
32920,5383.53
9808,3874.18
19224,4736.14
2960,6860.13
14944,7323.83
33776,4470.45
6384,4991.09
392,5336.22
11520,5455.71
31208,4826.82
26928,6646.97
14088,6246.04
5528,5128.39
10664,5156.95
20080,4685.18
7240,5017.74
21792,4629.72
29496,5086.3
30352,4841.76
25216,5378
38056,5721.37
18368,4855.28
36344,5428.32
13232,5993.67
38912,6976.76
32064,4987.87
37200,5448.51
12376,5722.24
26072,5729.56
1248,5516.43
17512,5293.44
8097,5507.83
21793,8216.72
34633,5179.33
23505,5961.69
8953,6240.32
16657,5300.61
15801,8005.63
20937,5755.53
39769,8726.3
40625,5609.64
14945,6754.27
28641,5305.15
31209,5394.73
32921,5910.12
9809,7935.62
33777,8129.59
2105,6232.19
2961,6446.24
4673,5204.78
3817,8235.99
36345,6107.49
22649,4958.39
19225,5170.92
20081,5172.29
35489,6348.53
26929,6311.36
12377,6723.65
30353,5756.21
29497,6552.19
37201,6064.97
26073,5847.33
11521,7327.33
24361,5712.35
7241,5500.47
14089,6287.95
393,5911.65
38057,6175.55
38913,6768.44
1249,5888.99
18369,5255.57
10665,5242.72
27785,8125.14
13233,6430.17
32065,5410.56
6385,5612.83
17513,5903.91
25217,5805.7
5529,5941.37
14090,6932.53
33778,3938.8
2962,8474.45
28642,4933.39
3818,3759.08
15802,4337.67
21794,4124.13
23506,6384.58
35490,6238.69
40626,4764.87
32922,5548.29
14946,10489.3
2106,6969.57
31210,4933.62
22650,4707.97
36346,6233.76
8954,5555.64
8098,4950.67
26930,8606.9
30354,4862.87
20082,4754.9
10666,4745.61
20938,5161.78
34634,4880.84
4674,4651.64
11522,6158.69
24362,6394.99
7242,4872.06
26074,7124.02
13234,6510.95
38914,8813.48
39770,3792.73
25218,6593.9
29498,5291.4
27786,4028.19
1250,6126.9
16658,5282.1
6386,4826.56
18370,5057.48
394,5877.36
38058,6822.6
19226,4956.98
37202,6386.06
9810,3178
12378,6235.96
5530,4974.82
32066,4984.62
17514,5639.11
2963,10909
3819,6903.14
39771,6719.57
33779,6589.95
40627,9892.47
22651,9231.79
34635,9837
11523,9564.77
10667,9580.72
8099,7323.84
32923,7955.56
26931,11674.9
20083,6956.44
35491,9875.28
2107,9263.73
4675,9517.48
29499,9005.75
8955,7821.7
24363,9430.6
7243,7466.82
21795,6794.19
36347,9089.37
15803,7453.52
31211,7486.35
28643,9855.25
23507,10080.9
25219,9387.93
9811,5945.55
20939,7604.48
14947,12939.2
38059,9014.37
16659,10052.3
37203,9060.73
26075,9586.46
5531,8611.58
38915,11404.6
395,8821.24
19227,7236.86
30355,7826.82
6387,7539.89
27787,6851.24
1251,8821.43
14091,9537.34
17515,9295.21
32067,7111.84
13235,9704.25
18371,7457.95
12379,9363.55
2964,8952.91
29500,5029.23
34636,4378.71
14948,10298.3
39772,3727.82
8956,5345.48
26932,9785.86
32924,5418.01
30356,5178.14
10668,4377.51
40628,4174.38
14092,7403.11
28644,4441.08
7244,4807.18
15804,4730.61
24364,7033.39
31212,4873.63
20084,4807.02
23508,6134.12
38916,9340.2
27788,4051.69
20940,4962.71
21796,4173.3
33780,4057.33
4676,4287.96
22652,4146.95
6388,5139.37
3820,3962.74
36348,6659.24
396,6362.61
19228,4705.99
5532,4657.71
9812,3528.55
25220,6842.79
1252,6382.31
2108,7658.8
32068,5060.3
37204,6537.4
11524,5754.4
17516,5625.36
26076,8020.89
35492,5689.99
13236,6594.54
16660,4959.91
38060,7342.03
18372,5257.7
8100,5099.6
12380,6758.79
22653,3336.75
29501,5600.25
3821,2952.56
15805,3221.67
11525,6133.6
14949,9993.89
28645,3762.44
26933,9177.1
32925,5829.68
38917,9436.51
397,6177.87
35493,6619.72
10669,3589.13
14093,7738.34
30357,5209.6
2965,8927.09
40629,4137.26
4677,3481.27
8957,5662.3
34637,3786.23
16661,3718.4
31213,5101.11
20085,4881.48
7245,5054.28
23509,6415.97
8101,5223.04
9813,2707.86
1253,6328.57
2109,7386.86
21797,3085.22
20941,5153.43
36349,6744.44
26077,7411.1
18373,5237.92
24365,6598.29
27789,3209.61
39773,3502.87
5533,5197.33
38061,7103.76
17517,5645.81
13237,7104.16
6389,5083.7
33781,3358.94
12381,6500.49
25221,6648.12
37205,6650.06
19229,4898.61
32069,5326.97
26934,8514.84
14950,10807.7
4678,5655.59
29502,5261.43
28646,5918.36
15806,5718.48
36350,5631.48
23510,6267.57
40630,5610.88
2110,6618.28
27790,5413.56
22654,5658.12
26078,6579.3
34638,5702.22
7246,4273.1
32926,4705.87
3822,5124.15
38918,8456.53
9814,4255.41
35494,6068.38
1254,5960.52
21798,5415.18
30358,4388.13
17518,5213.79
8958,4758.76
32070,4296.48
16662,6273.27
11526,6020.24
13238,5458.2
20086,4151.14
19230,4244.82
38062,6250.51
39774,4920.55
2966,8614.5
33782,5097.32
20942,4384.46
14094,5657.71
24366,5900.27
37206,5778.85
18374,4319.5
8102,4337.19
31214,4280.06
10670,5572.12
12382,5727.23
6390,4321.43
398,5770.62
5534,4935.9
25222,6060.72
21799,4096.77
28647,5619.34
15807,4613.36
9815,3131.51
31215,4429.07
22655,5294.63
30359,4443.95
2967,7161.28
399,5139.92
34639,5518.07
23511,5861.23
8103,4259.61
39775,3984.7
3823,3588.28
11527,5211.51
2111,5774.72
40631,5755.1
14951,10015.6
33783,3807.48
17519,5331.15
7247,4196.98
13239,5680.4
8959,4535.14
32927,5003
5535,4497.75
1255,5269.86
26935,7717.61
10671,5151.98
14095,6035.24
24367,5786.96
20943,4585.08
32071,4476.96
38063,5924.71
38919,7871.69
16663,6196.59
36351,5635.48
27791,3922.77
18375,4666.84
4679,5180.67
29503,5031.6
37207,5676.29
35495,5837.09
20087,4230.85
6391,4169.48
19231,4477.94
25223,5807.93
26079,6105.25
12383,5328.15
38920,6254.14
23512,4617.45
30360,3905.66
31216,3940.54
22656,3264.29
10672,2928.88
27792,3812.05
14096,4635.45
15808,3932.47
2968,5269.52
40632,3410.71
34640,3460.88
24368,4522.67
7248,3560.67
3824,3173.99
28648,3378.55
26936,5884.85
32928,4511.45
8104,3611.95
9816,2757.38
35496,4673.57
29504,4382.38
21800,4155.01
20944,4076.33
8960,3859.57
14952,6844.59
16664,3545.2
11528,3995.54
36352,4571.4
38064,5054.81
19232,3884.9
20088,3899.83
39776,3630.29
32072,4116.54
1256,4070.56
2112,4561.93
6392,3457.22
26080,5028.83
37208,4729.06
4680,2923.77
13240,4358.83
5536,3650.51
18376,3851.22
400,3835.41
33784,4009.78
12384,4081.56
17520,4128.07
25224,4773.72
3825,4139.28
30361,4346.41
27793,4102.66
8961,4257.89
34641,5009.28
22657,4643.59
28649,4922.62
14097,5617.82
36353,5842.03
31217,3977.12
9817,3657.63
2969,6568.26
35497,6048.36
1257,5155.69
19233,3895.28
11529,5931.08
20945,4104.05
14953,7544.38
33785,4263.13
5537,4627.94
26081,5574.59
16665,5129.24
26937,6824.12
24369,5674.23
20089,3827.98
23513,5770.81
8105,4123.36
401,5607.79
21801,4170.77
12385,5726.48
40633,5255.35
4681,4652.4
6393,4404.41
32073,4024.16
38065,5663.41
7249,4138.06
13241,5508.7
2113,5472.57
38921,6980.46
15809,4450.12
29505,4771.09
32929,4501.71
25225,5323.64
17521,4997.09
37209,5550.66
10673,4827.27
18377,4172.51
39777,4425.57
31218,6957.83
40634,7970.82
8962,7733.14
22658,8157.23
16666,8870.36
3826,5051.2
26938,11218.8
20090,6490.08
9818,4179.99
2114,8883.18
2970,11341.2
29506,8266.55
27794,5170.38
18378,7028.98
28650,8574.11
33786,4740.63
36354,8599.43
23514,8906.05
8106,7016.99
11530,8409.61
14098,7666.43
10674,7996.93
30362,7273.33
20946,7230.89
21802,5037.29
34642,8620.28
32074,6971.63
24370,8739.56
7250,7020.87
402,8428.77
38922,11065.6
15810,5322.69
32930,7868.96
35498,9018.95
12386,8560.22
1258,8411.99
37210,8553.48
4682,8290.41
14954,13342.6
6394,7155.57
38066,8539.91
5538,7848.16
13242,8376.34
19234,6734.22
17522,8193.74
39778,4654.25
25226,8691.38
26082,8847.79
28651,7330.59
8107,7728.93
2115,9552.49
22659,6970.82
30363,7582.25
27795,2696.59
8963,8251.33
31219,7760.53
34643,7540.37
33787,2569.87
15811,2735.04
32931,8483.79
39779,2395.48
23515,8801.89
10675,6781.89
29507,8101.9
21803,2557.66
2971,11103.8
14955,13684.9
6395,7289.04
16667,7910.2
24371,9294.9
13243,9759.69
3827,2517.27
38923,12322.3
26939,11486.8
35499,9128.01
14099,10371.1
1259,8620.87
18379,8177.52
40635,7677
32075,8161.45
37211,9244.4
38067,9571.59
11531,8281.07
36355,9348.67
19235,7672.09
9819,2205.31
403,8426.85
25227,9224.81
17523,8333.9
5539,7720.77
12387,8639.84
4683,6817.92
26083,9684.88
7251,7299.26
20091,7466.69
20947,7932.07
29508,10570.5
27796,10240.4
21804,9961.73
8964,10295.8
8108,9315.36
24372,11373.2
3828,9945.67
23516,11478.8
2972,13704.1
4684,10117.8
40636,10588.3
33788,9650.5
37212,11029.3
22660,10019
11532,10568
28652,10597.9
34644,10470.2
39780,9758.31
15812,11106.5
32932,10272.9
14956,15792.7
10676,10294.6
2116,11624.5
30364,9378.67
16668,10996.9
17524,10868.2
32076,9061.21
7252,9362.85
5540,9765.98
14100,12838.2
26940,14602
38924,14317.7
20948,9925.65
26084,12104.6
9820,9058.84
35500,11236.5
6396,9110.45
31220,9358.2
12388,11184.9
38068,11549.9
13244,12399.1
1260,10775.6
18380,9215.77
19236,9267.97
25228,11530.4
36356,10822.2
20092,8959.77
404,10455.1
33789,8321.92
32933,9574.63
3829,7791.55
8109,8753.27
21805,7991.31
15813,8706.81
40637,8593.29
2973,15324.9
34645,8530.4
8965,9336.82
4685,8095.47
7253,8682.13
39781,7999.66
29509,9663.54
5541,9061.65
38925,16176.3
2117,12957.7
30365,8919.31
10677,8245.73
27797,8144.56
6397,8649.37
22661,7936.09
14957,20432.2
24373,12366.7
31221,8936.49
20093,8588.2
38069,12334.1
23517,11959.1
9821,7089.22
35501,11521.1
14101,13101.8
37213,11748.2
11533,11118.1
32077,8801.01
16669,8922.72
28653,8441.56
26941,16682.4
13245,12270.1
19237,8609.45
12389,11813.5
25229,12342.6
20949,9165.28
26085,13544.4
17525,9975.33
36357,11584.9
1261,11496
18381,8870.97
405,11180.5
10678,7006.33
40638,7780.45
28654,7456.01
11534,8300.56
15814,5855.95
39782,5284.9
8110,6756.27
32934,7490.53
29510,7960.47
2974,11058.7
21806,5405.65
3830,5280.96
4686,7013.35
22662,7094.09
8966,7356.14
33790,5298.53
31222,6633.64
13246,9363.76
38926,11596.6
5542,7385.78
9822,4572.43
27798,5551.84
35502,8873.85
2118,8797.59
14958,12791.2
14102,9670.93
16670,7903.69
26086,8812.81
18382,6741.24
26942,11215.1
34646,7588.95
406,8150.04
38070,8691.45
23518,8767.34
25230,8523.29
1262,8125.39
17526,7703.33
30366,6924.62
32078,6629.66
6398,6885.63
19238,6394.96
36358,8509.57
20094,6231.31
37214,8431.49
20950,7028.02
12390,8695.3
7254,6736.49
24374,8539.84
28655,6689.88
13247,6831.03
1263,5775.48
38927,10232.6
22663,6291.23
4687,5510.9
2975,7454.79
23519,7523.76
27799,6008.15
34647,6978.96
26943,9143.32
20095,7416.97
32935,9105.9
9823,4854.19
8111,5794.96
40639,7047.84
33791,6877.45
2119,6500.09
14103,6931.94
6399,5531.05
14959,9331.52
11535,5735.02
31223,7695.12
7255,5591.17
407,5636.05
3831,4945.13
15815,6047.73
29511,7976.51
25231,8141.93
21807,6506.84
30367,7537.45
36359,8090.8
35503,7960.31
8967,6478.71
24375,7875.41
5543,5572.58
37215,8273.53
26087,8484.45
19239,7482.09
20951,7912.66
16671,6576.89
39783,6483.64
10679,6022.99
38071,8543.19
17527,7550.59
12391,6413.27
32079,8206.22
18383,7413.61
9824,3424.08
22664,4270.59
40640,4417.51
2976,6510.46
23520,4845.1
28656,4461.8
8112,4949.68
39784,3881.71
38928,6334.51
3832,3720.38
14104,6101.1
20952,4582.26
33792,4167.09
8968,5424.99
11536,4933.68
34648,4450.51
26944,6154.26
13248,5830.77
5544,4791.96
19240,4347.35
6400,4760.7
21808,4409.13
2120,5784.76
29512,4719.84
31224,4447.18
32080,4623.17
37216,5025.6
24376,5078.04
12392,5369.68
36360,5011.37
408,5088.65
20096,4295.73
4688,4276.93
10680,4351.45
15816,4102.23
30368,4476.42
38072,5234.45
14960,7097.28
35504,4946.75
26088,5392.5
27800,4084.02
1264,5283.49
7256,4822.92
32936,5050.94
18384,5021.28
25232,5141.92
17528,5308.03
16672,4607.44
13249,12598.9
8113,10173.3
3833,9239.33
2977,13283.8
23521,11197.1
8969,11520.5
36361,10528.3
28657,10229.3
20953,11146.7
26945,14346.3
22665,10049.9
409,10517.8
39785,9245.06
32937,10813.5
30369,9600.59
29513,10426.4
2121,11875.3
6401,9604.95
40641,10073.1
24377,11610
16673,10941.6
34649,10119.5
7257,10016.7
31225,9937.66
38073,11218.1
38929,13624.6
5545,9713.2
27801,9774.4
1265,11062.4
10681,10013
14105,12951.9
37217,10819.1
21809,10066.2
33793,9225.34
14961,15375.8
19241,10440.6
20097,10465.8
9825,8648.18
25233,11881.2
35505,10364.6
12393,11321.3
26089,12497.6
4689,9811.6
11537,10419.9
15817,10270.5
17529,11006
18385,10041.5
32081,9595.73
5546,8933.81
3834,7074.49
28658,7774.19
14962,16386.5
11538,10296.9
20954,9260.94
22666,7410.38
36362,10848.4
38930,15337.5
26946,14527.9
27802,7277.12
29514,9589.1
21810,7308.65
2122,11909
35506,10960.9
31226,8725.07
24378,10820.2
8970,10527.7
19242,8477.4
20098,8295.08
1266,10777.3
34650,7817.72
9826,6607.77
12394,10760
2978,14532.3
4690,7620.25
40642,7951.13
33794,7062.18
6402,8771.17
7258,8833.22
38074,11654.1
410,10373.7
15818,7932.42
8114,8955.44
10682,7720.16
23522,10590.7
16674,8279.94
14106,12214
26090,11630.3
30370,8856.58
32082,8963.33
37218,10998.9
13250,11562.8
32938,10275.6
39786,7253
25234,10900.7
17530,9487.25
18386,8724.88
26947,10786.8
411,7417.61
2123,8634.06
3835,7362.31
34651,6516.04
21811,7491.21
14963,13675.2
35507,7913.1
32939,6079.4
36363,7423.33
16675,7295.7
20099,5143.21
28659,6901.24
8115,5429.72
29515,6435.04
10683,6269.12
27803,7544.1
4691,6686.73
30371,5543.43
8971,5876.57
22667,6488.78
24379,7693.46
2979,11001.2
7259,5503.57
26091,8619.12
31227,5480.2
38931,10426
39787,6753.02
23523,7905.53
9827,5781.85
1267,7706.95
20955,5708.98
40643,6434.33
33795,6834.44
6403,5475.74
11539,7329.89
12395,6909.87
5547,6084.39
13251,6650.58
38075,7971.54
18387,5451.3
14107,6829.53
17531,6499.82
37219,7569.98
25235,7906.33
32083,5454.43
19243,5337.92
15819,7952.42
21812,4196.78
28660,5312.72
34652,5205.65
36364,8668.4
32940,7846.7
24380,9009.65
39788,4201.53
27804,4171.24
3836,3832.37
8116,7291.73
4692,5121.5
30372,6981.21
10684,5224.35
35508,8359.37
2980,11697.3
14964,12780.9
8972,7959.01
31228,7226.49
38932,11923.6
26948,12354.6
26092,10145.1
15820,4538.44
1268,8901.93
29516,7281.18
20956,7315
40644,5037.17
22668,4939.46
11540,8070.36
16676,5562.29
18388,6837.47
13252,10258.4
19244,6975.26
38076,9682.81
20100,6852.34
25236,9241.93
23524,8502.22
9828,3545.08
12396,8989.07
14108,11043.8
2124,10061.8
33796,3963.36
7260,7229.42
32084,7128.41
5548,7001.74
412,8383.56
17532,7639.81
37220,8973.46
6404,7032.75
24381,8852.5
3837,2910.73
22669,5026.35
30373,6939.21
40645,5775.59
8117,7289.87
39789,3182.69
8973,7752.53
14965,14466.1
28661,5431.49
35509,8955.91
26949,12150.7
13253,9724.98
5549,7431.01
7261,6927.86
27805,3131.17
29517,7966.31
10685,5357.5
23525,9011.92
2981,11257.6
11541,8631.99
16677,5967.33
33797,3000.14
26093,10158.8
36365,8632.27
34653,5469.82
38933,12503.2
32941,7866.43
9829,2649.94
15821,3480.03
1269,8316.49
2125,9824.04
14109,11175.5
21813,3018.71
6405,6881.52
32085,7220.43
18389,6960.32
19245,6676.49
20101,6855.53
31229,7030.3
38077,9943.82
20957,7123.68
25237,8957.33
12397,8940.95
4693,5217.36
37221,8795.08
17533,8743.35
413,8029.33
38934,7795.12
39790,4952.52
29518,4943.2
22670,4411.48
24382,5773.25
34654,4668.82
28662,4767
23526,5583.8
13254,6203.16
27806,4678.76
5550,4778.57
2126,6798.85
9830,3957.9
8974,5518.31
14966,9486.91
33798,4657.83
2982,7751.51
7262,4843.86
31230,4708.76
36366,5935.48
8118,4927.63
15822,5102.57
32942,5276.73
10686,4609.48
17534,5363.47
14110,6461.86
4694,4611.39
40646,4936.2
26094,6336.61
11542,5755.77
38078,6399.18
26950,7410.93
20102,4573.96
25238,5890.47
3838,4433.22
35510,5800.21
1270,6086.76
6406,4844.18
30374,4669.75
18390,4802.22
16678,5106.33
19246,4632.18
32086,4897.72
20958,4747.21
414,5806.32
21814,4889.49
37222,6103.58
12398,5945.11
23527,3553.28
38935,5519.25
36367,3896.33
39791,2548.81
3839,2286.8
15823,2556.57
29519,3204.06
8975,4189.54
22671,2164.62
24383,3768.96
34655,2278.82
20103,3167.33
31231,3177.05
5551,3183.3
8119,3576.21
27807,2571.36
9831,2088.23
30375,3102.01
4695,2214.2
2983,5601.85
40647,2398.14
14967,6087.31
33799,2555.33
26951,5331.8
11543,3731.67
415,3837.97
13255,4587.51
35511,3725.66
32943,3834.23
25239,3818.13
20959,3497.01
26095,4339.9
16679,2297.08
21815,2732.37
14111,4952.57
38079,4365.95
28663,2319.74
7263,3390.15
19247,3068.38
1271,4048.89
10687,2221.37
2127,4729.21
12399,4131.47
6407,3331.53
32087,3364.78
18391,3064.15
17535,3065.33
37223,3921.82
8120,9643.25
15824,12575.5
22672,11713.9
23528,10953.8
34656,11807.1
31232,9564.58
3840,11749.9
26952,13206
36368,10849.9
1272,10781.2
30376,9287.92
13256,11204.5
39792,11916.4
2984,13037.1
8976,10958.4
33800,10931.3
28664,12390.4
416,10219.8
20104,9177.1
38936,13923.1
29520,10404.1
5552,9382.19
27808,12020.9
10688,11651.4
18392,9184.04
4696,11649.1
2128,11851.6
40648,12287.9
19248,9268.63
11544,10489.3
14968,14378
26096,12079.5
9832,10263.6
32088,9839.51
21816,11850.1
25240,11345.7
14112,11929.6
38080,11772
24384,11105.2
20960,9683.91
32944,10641.5
6408,9086.33
12400,10531.6
16680,12379.8
37224,11438
17536,10060.9
35512,11099.9
7264,9389.65
23529,6535.46
22673,6029.16
31233,5230.13
38937,10291.5
3841,6437.35
30377,5323.38
1273,7069.22
33801,6635.21
14969,11503.4
27809,6496.07
11545,6447.39
26953,10181.9
34657,6347.97
16681,6630.83
8121,5431.96
9833,5668.41
29521,5757.7
19249,5182.09
35513,6720.68
2985,10251
40649,6373.93
28665,6367.6
7265,5392.42
26097,7849.29
36369,6761.26
20105,5098.15
10689,6037.92
5553,5254.39
39793,6579.75
32945,5979.4
4697,6098.76
25241,7177.35
21817,6636.43
6409,5278.83
2129,7955.43
8977,6033.39
13257,7073.57
417,6700.25
38081,7603.37
15825,6852.3
24385,6772.54
17537,5579.58
20961,5566.69
32089,5347.1
14113,7435.47
12401,6773.71
37225,7087.69
18393,5139.75
3842,4934.92
22674,5261.4
28666,5685.92
39794,5511.09
30378,5512.13
13258,8165.2
38938,10471.4
34658,5608.37
31234,5724.73
2986,9448.3
35514,6708.64
11546,6539.24
29522,5838.05
36370,6923.57
24386,7173.99
23530,6728.07
16682,6146.72
10690,5572.11
20106,5435.42
418,6447.22
5554,5397.92
26954,10276.4
27810,5247.97
1274,6888.76
25242,7443.46
32946,6248.16
20962,5857.61
21818,5352.48
8978,6396.7
7266,5642.92
14970,11882.4
38082,7883.41
15826,6076.07
19250,5545.79
8122,5679.31
9834,4704.12
4698,5437.76
14114,9018.54
40650,6137.59
6410,5445.88
12402,7162.51
33802,5243.77
26098,8190.08
32090,5630.38
2130,7777.29
17538,6366.07
18394,5625.26
37226,7217.55
9835,3612.7
2987,8388.09
3843,4111.83
34659,4859.46
28667,5017.34
22675,4615.99
10691,4754.12
23531,6356.67
8123,5225.96
14971,9710.22
4699,4733.33
31235,5158.35
16683,5090.65
5555,5369.4
24387,6434.03
38939,8579.7
19251,4958.78
29523,5616.77
39795,4263.58
27811,4522.36
35515,6508.43
21819,4404.68
33803,4332.38
20963,4990.97
36371,6466.83
419,6301.47
26955,8366.17
11547,6185.8
13259,6436.78
1275,6513.29
32947,5641.28
20107,4839.48
2131,7346.55
8979,5799.62
40651,4923.47
6411,5158.24
26099,7057.29
7267,5117.54
38083,6881.19
25243,6521.26
12403,6380.62
37227,6570.23
15827,4422.47
32091,5283.48
18395,5120.82
30379,5163.99
14115,6704.05
17539,5635.12
3844,1329.35
8980,2063.25
20108,1862.58
33804,1340.91
40652,1290.13
30380,1923.47
2988,4294.43
28668,1512.48
23532,3001.37
9836,1227.09
37228,3365.03
8124,1941.75
4700,1380.67
20964,2002.59
21820,1461.95
32948,2121.86
22676,1246.17
24388,3237.28
19252,1963.21
29524,1923.88
13260,3429.77
32092,1954.98
34660,1273.87
14116,3657.89
10692,1346.15
2132,3743.93
12404,3285.78
35516,3057.79
6412,2007.42
14972,6070.94
420,3111.69
5556,1841.12
15828,1613.5
26956,4477.6
38084,3707.34
1276,3265.58
39796,1362.77
27812,1612.23
17540,1823.56
16684,1411.6
26100,3750.31
31236,1992.77
11548,2976.78
36372,3264.72
38940,4704.14
25244,3466.93
7268,2070.22
18396,1899.22
3845,7274.98
19253,8812.34
33805,6792.16
10693,7945.24
28669,7936.43
30381,9088.8
21821,7013.41
32949,9632.51
8125,8978.14
8981,9767.58
40653,8219.04
11549,11094.3
18397,9040.33
22677,7493.63
32093,8806.47
34661,7961.9
23533,11758.9
20109,8322.56
36373,12162.7
20965,8991.36
2133,13180.6
4701,7694.18
14973,19378.5
24389,12800.4
2989,15590.3
25245,12921.8
26957,16872.8
13261,13646.4
5557,8844.81
31237,9164.43
29525,9356.83
7269,8990.81
27813,7424.38
35517,11612.3
14117,14786.5
9837,6482.98
421,11439
38085,13139.3
38941,16867.8
1277,11955.9
6413,8888.61
16685,8501.73
39797,7361.79
12405,12498.6
15829,8625.26
17541,9965.09
37229,12446.5
26101,13810.7
29526,6053.24
30382,5659.09
33806,5005.33
28670,6025.96
9838,3936.62
10694,5632.26
22678,5744.4
11550,6024.11
8982,5999.48
7270,5397.06
8126,5460.62
3846,4765.23
32950,6213.35
23534,6465.8
15830,5212.09
40654,5914.04
2990,8125.8
14118,6237.25
14974,9137.19
26958,8412.43
32094,5560.49
35518,6475.42
25246,6544.28
34662,6025.14
38942,8336.4
39798,4850.91
2134,6474.45
21822,4986.33
26102,6799.57
24390,6455.98
16686,6368.34
422,5940.73
17542,6098.65
20110,5324.79
13262,6168.4
1278,5996.31
20966,5777.59
36374,6294.4
12406,6239.86
18398,5537.99
27814,5144.61
5558,5629.6
4702,5671.76
38086,6552.16
6414,5419.85
31238,5474.65
19254,5460.51
37230,6331.51
40655,4458.44
32951,5036.85
29527,6033.47
33807,3255.89
28671,7706.08
8983,5443.9
20967,4749.02
34663,4617.68
13263,6273.65
2991,7958.68
21823,3347.38
30383,4978.62
26959,8808.62
